,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1426,1456795017142423556,1456795762294206466,old,Is it bad to look directly at a UV light/black light?, they do make special glasses you can wear if you're worried about it.,n,py,n
1427,1428862662503325696,1428876961913450499,old,"So, if the Tesla Bot is gonna have a screen for a face, is it gonna be a touch screen?"," will come in a future upgrade, over the air (pinky promise).",y,py,y
1428,1424056943270825984,1424074284557873154,old,do you guys drink alcohol in front of your parents hey?, i do not have a death wish!,n,n,n
1429,1405169059096891397,1405204920924618753,old,Great leaders create leaders. Do you agree with this statement?, totally. great leaders inspire and help others grow.,y,y,y
1430,1472388423373791240,1472429713658363907,old,Do you want more from life?, i hope that everyone wants more. 💜,y,y,y
1431,1431677706161303559,1431678902804664325,old,Do you guys think having a discord benefits artists?, best tool to build an online community i’ve ever seen ✊,y,y,y
1432,1475918476762095619,1475953519349932036,old,"E.T. always says goodbye to you, but do you ever say goodbye to him?"," never, cause it'll never be goodbye. i'll always come back for him",n,n,n
1433,1447635480426733568,1447665620804321281,old,Is it raining in your area?, it's about to rain here sir.,n,n,n
1434,1475550796808916993,1475553631155879939,old,Commitment is not hard. Commitment just demands discipline. Do you have discipline?," sigma rule #843

believe in yourself and don't hesitate to say you're the best.. 🙂",uk,y,uk
1435,1413646946682736653,1413648982463500288,old,I never went to university and I have a question. Is it hard?, depends but clearly you don’t need it to be successful,uk,n,uk
1436,1420969485805174788,1420972377379282950,old,Do you ever watch a gaming YouTuber playing a game that you also play and you realize that you’re better at it than them?, sometimes i think that and then try it :-),y,py,y
1437,1468325225288904709,1468326763864354819,old,"is it wrong to want to pour a stiff drink during my ""managing stress"" seminar?"," if that's wrong, i don't want to be right.",pn,n,n
1438,1462487741833252864,1462491648307470337,old,Do you automatically eliminate any candidate with a last name starting with a ‘M’?, most would take meyer if he waned to come back.  lol,y,uk,uk
1439,1468257975047499779,1468259888358907905,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, i'm gonna go with no. nobody wants to hear that.,n,n,n
1440,1415752260479508495,1415763381718552584,old,"Looking at all these recount results I gotta wonder, is it possible to recall a president?", cheaters should not be able to keep their ill-gotten gains,y,y,y
1441,1440305101474725894,1440838060606775304,old,Do you have a name that is the exact name of a famous person?, michael fox.....so many comments and people think they are hilarious,y,y,y
1442,1388327175024254976,1388432958814621697,old,Do you think the Switch Pro rumors are real?, i really hope so. i certainly would buy one.,y,py,y
1443,1444057795955986432,1444060364728147970,old,Do you struggle to stay hopeful?, hope allows us to believe that things might or will change one day ❤️💓...,n,y,n
1444,1466651310623801348,1466651440001257472,old,I've never been on frontier airlines.... is it good?, no. gets you from a to b tho,n,n,n
1445,1411776697683357700,1411815527245389835,old,"Does it tear a hole in the space-time continuum if you take a knee for the ""black national anthem"" ?", i def won't be standing for it if its played before football games,pn,n,n
1446,1450917556957687814,1450920253702148100,old,Do you believe career politicians have any right to exist?," exist, yes. serve in government, no.",y,y,y
1447,1474235676618997762,1474295996414771202,old,Is it time to say nice things about each other again?, only to nice caring people. entitled pricks can fork 🍴 off.,py,py,py
1448,1397949757306249223,1397965197881528330,old,do you believe in heaven?," a lot of things existing that our eyes can't see, i believe in heaven and hell",y,y,y
1449,1464280871368749057,1464282558213070851,old,Is it big coat weather?, quite a lot of posties seem to be responding given the number still in shorts,n,pn,n
1450,1425887306502873093,1425890133103058944,old,Do you see the ghost woman on a white wall?, hate to tell you but this has been around awhile....😁,y,y,y
1451,1440876986138824705,1440887033464037386,old,Do you like the OP Finesse Shots?, yes but gk’s have to be fixed a bit on some type of shot,py,y,y
1452,1442943043414364161,1442946187313627139,old,Do you love your job ?, wonderful way to see on how is the stats/rate of unemployment,uk,uk,uk
1453,1440938644873879552,1440938896393658372,old,"Is it about time that the gender-neutral term ""batter"" should be used in cricket?", human race will no doubt be changed to huperson race next...#batter,y,y,y
1454,1402761289173176329,1402761942612197376,old,Do you pay attention to wrestling ratings?, i observe them but i do not care at all.,y,n,n
1455,1444057795955986432,1444061241505419265,old,Do you struggle to stay hopeful?," i have hope but faith is much stronger, it will separate us in the end",n,pn,n
1456,1394479427271135233,1394660810706796548,old,is it possible to aim train too much that your aim gets worse from it?, nah not at all. keep up the grind that’s why you have great aim,n,n,n
1457,1442943043414364161,1442943541324312583,old,Do you love your job ?, love my job. it's tops but they could pay me better nabo hawu...,y,y,y
1458,1467344096201166854,1467344426120978439,old,Do you want me to keep tweeting?," just dm us the password, we'll gladly take over.",n,y,y
1459,1444057795955986432,1444059511229009923,old,Do you struggle to stay hopeful?, a man's gotta do what a man's gotta do,n,uk,uk
1460,1452996512913502227,1453332187265257476,old,Do you believe your phone is listening to you?," ofc, but i don't give a f*ck. my information has no value...",y,y,y
1461,1445495254447104008,1445509927171080197,old,Do you believe that a league MVP should be from a playoff team?, in an ideal world it should come a contending team.,y,y,y
1462,1390885620600422400,1408691055751467009,old,do you know much my soul has deteriorated because I have not been able to move my body within a mass of strangers?,ok y’all this happened tonight and i think something has been restored within me,uk,py,uk
1463,1432745859628912644,1432782627841449987,old,Do you consider it fall yet?, it'll be fall when its not hot as shit,pn,py,pn
1464,1433089295800315910,1433091553040474113,old,Is it true that Men (Some) gossip more than Women?," being that the keyword is some, i would have to say yes.",y,py,py
1465,1461408868261629952,1461684337217359878,old,Do you have any podcast dreams?, i'd love to be verified so i can attract my dream guests!,y,y,y
1466,1465056716391780354,1465176962259816458,old,Do you tip on take away orders?," i do, esp. during the pandemic",y,y,y
1467,1407640050045755392,1407665392751984643,old,Pitching…. Does it ever get any easier?, i tend to use my putter whenever possible 😉,n,n,n
1468,1384580989373067266,1384581466684895238,old,OMG IS IT TRUE?, apparently was going to do it anyway at end of season but this has fast forwarded ot,y,uk,uk
1469,1392519214406242305,1392736001815089158,old,Do you support taxpayer cash for illegal aliens?, illegals have no right to taxpayer dollars period.,n,n,n
1470,1427455786402291735,1427712580198432771,old,do you say bestie?, besties i have a confession to make...i skipped my math exams and i have no regrets,y,y,y
1471,1459233909632286723,1459402121808211969,old,Cycling twitter: is it common that cyclists listen to music while riding?, i play music out of my phone. would never consider headphones while riding.,y,y,y
1472,1427690134477099017,1427691163528617987,old,You don’t see baby vampires any more do you?," can get them on the black web mate, i got 2 last month",y,y,y
1473,1425235547912556552,1425237713163366401,old,do you think superstar tweeters such as myself have a duty to behave as role models?," no, f them kids, as the saying goes.",n,n,n
1474,1445495254447104008,1445496351437983747,old,Do you believe that a league MVP should be from a playoff team?, the league mvp is the leagues best player. simple as that.,y,y,y
1475,1428862662503325696,1428869492633964545,old,"So, if the Tesla Bot is gonna have a screen for a face, is it gonna be a touch screen?", that could be useful if it gets zits,uk,uk,uk
1476,1412048460371660800,1412052701416919043,old,Do you believe in aliens?, if you believe in angels and demons then you have to believe in aliens by definition.,py,py,py
1477,1452964331918856194,1453039941680775168,old,Do you come here often?, went today for some new tea towels and my granddaughter likes to look in the garden section,y,y,y
1478,1443355570946248706,1443401529810202626,old,I want to see something…Do you smoke weed?, but i do grow some for cbd distilleration. there almost ready to harvest and process.,n,n,n
1479,1445495254447104008,1445501646834864129,old,Do you believe that a league MVP should be from a playoff team?," if the voters believed that, joey votto would have one from 2017",n,py,py
1480,1458628278135271428,1458705030660427782,old,Do you have any priors ?," ""just that one time... i'll be honest
we all liars""",y,y,y
1481,1445582067069116416,1445582619614142474,old,Do you ever fart and surprise yourself?, sometimes.  leave you asking yourself wtf you ate. 😏,py,py,py
1482,1425247135625367552,1425264660928946181,old,Do you really believe that words are powerful?, sure thing! it can shape our future.,y,y,y
1483,1474717280894341126,1474717737540898821,old,Conceptual question: Is it possible to start feeling peckish in the midst of snacking?, here the answer may need to be empirical. yes!,y,y,y
