,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1196,1415718314664472578,1415743532665552896,old,"Do you want ""old things"" to pass away?", thank you pastor hagee. praise the lord. amen.,uk,uk,uk
1197,1531313992672628738,1531347188097458178,new,Is it beer time?," silly question, of course it is!!!!!!",y,y,y
1198,1474235676618997762,1474237384552169473,old,Is it time to say nice things about each other again?, i'll start; you're pretty alright,y,y,y
1199,1414938712434257925,1414939711320334340,old,BNN BLOOMBERG POLL: Do you trust central bankers about inflation being transitory?," no, because bankers react to the statistics, they don't control them.",n,n,n
1200,1508536222104305664,1508541246733631493,new,Do you have any faith in the judiciary to make rulings based on a fair interpretation of the law?," regret the dems didn't stop kavanaugh now, more and more every day.",pn,y,y
1201,1430853177331552258,1430860482571874308,old,Do you meditate?, let me pause and think about that question without any distractions.,uk,y,uk
1202,1411004231696490507,1411126758045368326,old,Is it insensitive for me to say get your shit together so I can love you?, y'all dum and clearly have not listened to renegade yet,uk,y,uk
1203,1468257975047499779,1468258105993617408,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, hell no! heck no! fuck no!!,n,n,n
1204,1416090206973816832,1416339989462278145,old,do you really feel fly in tru religion ?, are you willing to die for those christians,n,uk,uk
1205,1414643477288296453,1414719266566311936,old,Is it an overstatement to say this is the most important offseason in the history of the Buffalo Sabres?, i might say the '07 offseason but this is close.,py,py,py
1206,1423120246198648832,1423132321511735302,old,Do you think people should get vaccinated?, interesting how you never hear the term “herd immunity” anymore. 🤔,y,y,y
1207,1498337463860748297,1498340288825278475,new,Laughable. Is it really that easy?, an asteroid would hit earth and the naz would be green.,y,uk,uk
1208,1420134977988177923,1420171886885998594,old,Is it ok to have a margarita with sushi?, just call it the champ 18…(driver),uk,py,uk
1209,1457256767281418251,1457281600874500098,old,Do you argue with the sat nav as much as I do?, i like to play her off against google maps,y,pn,y
1210,1529472965695483905,1529473470995767296,new,Someone just needs to ask the short sharp question - “do you think you personally did anything wrong?, exactly he needs to be pinned down 👍,uk,uk,uk
1211,1506441105402966024,1506461093346091008,new,I wanna be a judge on an episode of Is it Cake?, that show was so good..but it would be so much better with you as a judge,uk,uk,uk
1212,1530713760821911552,1530714091110678528,new,Is it strange to think if I was Carlo I would consider resigning?, why not. go out on top.,n,n,n
1213,1473388142140997640,1473411031082815489,old,"Ah, so you think art has an obligation to be socially responsible, do you?"," art should be a champion of nuance, and nuance is the natural enemy of tyranny.",uk,n,uk
1214,1467344096201166854,1467344760646127619,old,Do you want me to keep tweeting?," nah, just go ahead and take the night off early.",n,n,n
1215,1529439408964902912,1529439576191688705,new,Do you like your job?, yes i scoop fert into bags for 18 an hour lol sucks to sucks service industry chumps,y,y,y
1216,1503432473543421955,1503435181604093953,new,Is it safe to wash my car interior yet?, i'd give it another week or two,pn,pn,pn
1217,1456765662072819714,1456770037554073600,old,Do you want OBJ on your team?, he should go to the raiders....,n,n,n
1218,1508282078806302725,1508552994446618631,new,Is it weird he hasn’t apologized to the person he hit?," he shouldn’t, i would have done the same thing !!!!!",n,n,n
1219,1384264251036950748,1384275600941064192,old,Do you freeze your sorrow?," let it flow..
take it's time..
it's the only way to let it go..",n,n,n
1220,1508557722647773190,1508558097853386754,new,is it that time ?, was listening to the last project this weekend let’s get it 🔥,py,uk,uk
1221,1523762230415835139,1524035735518691328,new,"“I am able to succeed in anything that I decide to do.” This is the absolute truth, but the point is, do YOU believe it?", i do. i tell myself am a star in anything i do😁,y,y,y
1222,1441195009529757696,1441217606413733888,old,"Hey DC peeps, is it knee high boot weather yet?", please nobody tell dr. jill's fashion team.,y,y,y
1223,1529067893652062208,1529068358494191616,new,"Do you think there'd be a lot of resistance if we tried to bring back calling women ""broads""?","i, personally, find being a broad to be a badge of honor",n,y,n
1224,1505290811797295114,1505328596671475716,new,do you ever just contemplate unfollowing everybody on social media?," would be easier to create a new account or just not to come back. 
ever.",y,n,y
1225,1463956916539957252,1463964674865590298,old,Is it bad manners to take a small sip before cheersing?, have to make sure the beer is good before we celebrate,n,n,n
1226,1515477464214126599,1515492059150536705,new,Family has discovered Is It Cake?, we’ve been trapped in this and “nailed it” hell for months.,y,uk,uk
1227,1468566079857434630,1468569779334230021,old,Do you believe in soulmates?,"fyi, you can have more than one soulmate and yes, they can be platonic.",y,y,y
1228,1446578575013040128,1446579105428905990,old,Is it jsut understood that catchers don’t bother running?, why doesn’t he just bunt every time if somebody’s on,y,y,y
1229,1509568667733831685,1509570146112843787,new,Is it legit for someone to make a podcast inspired by an article you wrote and not contact you?," it's a crappy thing to do, call them out!",n,n,n
1230,1404421667489730561,1404437101123358728,old,Do you really want to get hit on at the airport?," i mean, i just like to be hit on period🤷‍♀️🤣",y,n,y
1231,1526405901246050305,1526410999992987648,new,Is it possible we always have so much road construction here because they built this city on rock and roll?, you must be downtown on the corner of 3rd and jefferson starship,py,py,py
1232,1531177061137653761,1531235746841088000,new,is it too early to open a beer?, the sun is about to go down in bali. it's ok,n,py,n
1233,1414102270933864448,1414119567727767552,old,"Do you find since you’ve read this, you’ve got “It’s coming home” going through your head again?"," thinking all night how to pull a sickie monday morning.... 
its coming home",y,y,y
1234,1500689103448387592,1500898970381520897,new,Do you trust your instincts?," i do, but often i am too afraid to act on them.",y,y,y
1235,1399497071950958592,1399510164517031940,old,Do you think they can?, i know they can!!! go leafs!!!,y,y,y
1236,1385415783858294787,1385610116637077508,old,DO YOU respond to surveys on Twitter?, nope... not important enuff to b asked...i guess,n,n,n
1237,1513489240499585029,1513569401945042944,new,do you even like them if you don't brag about them to your friends?, do you even like them...if you don't flaunt them in front of others.😉,pn,uk,uk
1238,1504838813754998823,1504885666685018116,new,"Do you want ""old things"" to pass away?"," thinking outside of the box can get uncomfortable, but that’s a good thing.",y,py,y
1239,1442197281978007560,1442210998845206533,old,Do you think you should be able to vault on blown up cars?, wait! i thought you could already 😳 am i delusional,y,uk,uk
1240,1509348555227484160,1509361265663262724,new,"If it doesn't have an emoji, does it even exist?"," afghan flag still:🇦🇫 
taliban completely fake",n,y,y
1241,1504218197611925506,1504218910387752963,new,Do you have fear of God?, at this point i think god should be the one fearing us,n,n,n
1242,1450868272333668352,1451105637509869569,old,do you have your dream job?, just waiting on dave gettleman to give it up…,y,y,y
1243,1506351998391619584,1506381684131831818,new,Is it a sign of getting old if I’m no longer being impressed by most festival lineups?, it means you need to let spotify recommend you some new music 😂,y,pn,y
1244,1530916096551047168,1530953334688927745,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", it's your party which has given them the base to be what they are,n,uk,uk
1245,1520077518581157888,1520078416292294656,new,Do you experience shuffling madness?, sitting on a park bench to try to get my head around this,y,uk,uk
1246,1448336256908333062,1448631651391754245,old,Do you ever just stare in the mirror and have a conversation with yourself?, i do that a lot especially when i'm about to do something challenging.,y,py,y
1247,1473299195109036032,1473433560971370508,old,Do you ever just think to yourself that you’re an idiot?, myself thinks i’m an asshole more so than an idiot to be honest.,n,pn,n
1248,1450330006320730116,1450342496068767744,old,Is it weird I want someone to spank me rn?, no its only weird if you dont let them spank you,n,n,n
1249,1500689103448387592,1500913189764149259,new,Do you trust your instincts?, not anymore. not sure how long it will take me to relearn how,n,n,n
1250,1412753647583252481,1413069153196457987,old,"Be honest, do you use the hand sanitizer going into shops?", sometimes; if my hands are clean i won't bother,pn,py,pn
1251,1456635206790795267,1456666550929444872,old,Serious question: Is it *way* too early to put up the 🎄?," decorate the loo, so it's a nice surprise that only you really know about",py,py,py
1252,1519049540904521729,1519105313525227520,new,Is it impossible to commercially grow tomatoes that taste good?, support your local organic farmer....if you have one.,uk,uk,uk
1253,1530564939634573312,1530567148581572614,new,i’ve never had culver’s. is it really worth all the twitter hype?, its not bad. not worth the hype,n,n,n
