,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1585,1470482564288811013,1470492670745272325,old,Do you think local governments should enforce the statewide mask mandate?, don’t we have better things to do with enforcing compliance,n,n,n
1586,1427413193018814469,1427413194105049090,old,Do you think DC is more obsessed with bar trivia than other cities?,"this has a tie-in to the girl's guide to dc this week, i swear",y,py,y
1587,1502634251715584003,1502634530456363009,new,"without any further details, do you think you’d be happy to learn that you are “the chosen one”?", i think we'd all be in a lot more trouble if i was. so no,n,n,n
1588,1534989059772370947,1534989578385473536,new,Do you brush your teeth twice a day?," cuppy do just one time a day, so what do you except from me",n,n,n
1589,1508792874569244674,1508795015161475072,new,Do you hold hands with your friends?, i don’t have any friends around at all. tbh i can’t say.,uk,n,n
1590,1428524399276216323,1428545755426476037,old,"Do you ever get the sense that some people are using big words without an actual point to them, so they can sound smart to a large crowd?"," good god, the mba’s and ceo’s on cnbc can be just ridiculous.",y,y,y
1591,1402869075366137857,1402909664874950663,old,Do you believe in coincidences?, 🤔 i actually don’t know if i do or do not,uk,uk,uk
1592,1436075492759703556,1436338795784413184,old,is it too weird to commission a print of your own ass to decorate your place?, i can not answer until i have seen it,uk,uk,uk
1593,1423740935112839169,1423743763231379458,old,Is it possible for ones legs to get shorter after pregnancy?," i mean, i got shorter from both spinal fusions. so why not 🤷‍♀️",y,y,y
1594,1428524399276216323,1428525887935369218,old,"Do you ever get the sense that some people are using big words without an actual point to them, so they can sound smart to a large crowd?", they want to prove that their intelligence is artificial.,y,y,y
1595,1534282810638356483,1534284817629696002,new,Do you have the kind of faith to withstand the silence of God?, hmmm jesus your strength is all i need 🙏🏼,py,y,py
1596,1445791972250161157,1445798308258238466,old,"Is it okay that I've been introducing myself to sources as ""Trent Crimm. The Independent.""?", only if you’ve got the hair to go with it.,py,py,py
1597,1381781345882370051,1381842490957787140,old,Is it wrong that I use my Animal technician scalpel blade to open letters?," reduce, reuse and recycle. you have added repurposed. as long as you cleaned it first",pn,n,pn
1598,1525303905663475712,1525304602505125888,new,Do you dip fries in your milkshakes?," nooooooo, i didnt get it. now that i'm actually reading it i lowkey do sometimes",pn,py,py
1599,1470342106426523653,1470373746896744450,old,Is it too early to give up on my NY resolutions?," this year, i will be using mark to market to record my progress",n,uk,n
1600,1504106828594135041,1504169106488152065,new,Do you want Daylight savings time permanent?, i would rather see daylight standard time become permanent.,y,n,y
1601,1434984904765296644,1435019709599076352,old,Do you have a track saw?," no,but i’d like to add one to my saw arsenal.",n,n,n
1602,1534236201447727105,1534239979521527810,new,Do you have a favorite last line from a book?, “on second thought…maybe we’re all ishmael! the end.”,y,y,y
1603,1444648522100269058,1444654590285295616,old,Do you think a quarterback’s hand smells like their center’s butt after a game?, can't be as bad as urban meyer's hand smells this morning 😆,y,pn,pn
1604,1467583349246107655,1467594632137695234,old,"If you invite someone to dinner, a party, etc… do you think it’s rude if they ask if someone else can come with them?"," they’re simply asking, absolutely not rude in my opinion.",n,n,n
1605,1439972449777500160,1440112429883486215,old,Do you still wear a mask?," yes, and i also social distance and wash my hands more frequently than before the virus!",y,y,y
1606,1511184118616363014,1511184573723557890,new,Is it possible that was a pass?, anyone else i would consider it. love hasn’t passed since the first half,n,n,n
1607,1407141470876938243,1407144605909458945,old,Do you guys remember typing class?, so glad my mom made me take that class!,y,y,y
1608,1506834667936391173,1506834980835852292,new,Is it weird to buy my sister a massage?, no and i’m sure she’d appreciate it,n,n,n
1609,1508171889528684553,1508174375543099412,new,Is it coincidence that my spellcheck wants to change esses to messes?, at least it’s not ass 😅 would make for an entertaining tweet-up.,uk,n,uk
1610,1412119589257891847,1414244208496549891,old,"If you could use a pancake, raise your hand. Is it raised?", please bring back cinna stacks! yes i'm begging 🥺,y,y,y
1611,1443855218819538946,1443855419546300421,old,Is it ok to have dinner now?," time isn't real, go have that dinner bestie",y,y,y
1612,1404875853843075074,1404971554895798274,old,Do you need a different license to ride a motorcycle from driving a car?, in nyc you need a class dm. you need to take a motorcycle written and road test,y,y,y
1613,1507305060455403521,1507308075195195394,new,Do you have my post notifications on?, yes sir but sometimes i don’t have data to always retweet,y,y,y
1614,1505591204783734785,1505614119210303489,new,"Ladies, if a man gives you a Family heirloom ring but y’all break up, do you give it back?", i probably wouldn’t want to take it in the first place so yea.,uk,y,y
1615,1446578575013040128,1446579231509688326,old,Is it jsut understood that catchers don’t bother running?, you try squatting for 3 hrs. and see if you feel like sprinting,y,y,y
1616,1449419678028234753,1449430753205317636,old,Do you have any weird things that you’re really really good at?, splitting a deck of cards exactly in the middle. woo hoo.,y,y,y
1617,1495593777020514305,1495640148016615424,new,Do you mix your laundry with your significant other?, usually. sometimes we do our own. i had to be trained though.,py,py,py
1618,1418240730636513282,1418267557086306304,old,Is it too much to ask that our public health officials *look* healthy?," most of them are ghouls, it's only right they should look the part.",n,y,n
1619,1519850675907088384,1520062108590915584,new,Is it legal to carry a concealed tomato?, best not or the police 👮‍♂️ might ketchup with you 🍅,n,n,n
1620,1382848806992154627,1382851235368243202,old,Do you guys believe in aliens?, i thought you was an alien kim come on take me to you leader...,y,y,y
1621,1433089295800315910,1433092532892807168,old,Is it true that Men (Some) gossip more than Women?, i would guess it's equal. but the content of that gossiping is likely different.,n,n,n
1622,1424056943270825984,1424060501668020225,old,do you guys drink alcohol in front of your parents hey?, if i'm chilling with my aunt alone yes i do mara makukhona umndeni wonke i don't,n,pn,pn
1623,1522237115471380480,1522241787817082882,new,Is it weird for Dog Mom’s to expect Mother’s Day gifts?, it’s weird to say dog mom….,pn,uk,uk
1624,1495593777020514305,1495609759999086602,new,Do you mix your laundry with your significant other?," the people who don’t, id be more curious why they choose not to",y,n,y
1625,1452044275911376898,1452263980395859977,old,Is it weird that I go to sporting events alone?, no. it gives you an opportunity to meet new people!,n,n,n
1626,1524170469334732800,1524170921237311488,new,Do you celebrate your pet's birthday?, i used to get my dog a special treat and a new toy,y,y,y
1627,1402939403920560129,1402948523067273220,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, i don’t think i’ve ever met anybody who can drive a manual,y,y,y
1628,1426184209153118214,1426226492741201925,old,Do you think that cosmetic surgery has become too common?," as my late grandmother used to say ""it's like horseshite, everywhere!""",y,y,y
1629,1391360390429294593,1391404228917202949,old,Do you use Rokfin?," don't worry, everyone! it's justin. he knows the most obscure crap!",uk,uk,uk
1630,1534989059772370947,1534989524778074128,new,Do you brush your teeth twice a day?, u never ask if some people eat twice a day talk more of brushing 🙄,py,y,uk
1631,1417532273923182597,1417549525368156166,old,"Brits among us, do you have cheese spread on crumpets?"," just butter, maybe marmite if you're one of those people...",n,n,n
1632,1384812913144238080,1385165040983023616,old,Is it animal cruelty to keep a pet you can’t feed and take care properly?," for you to ask this question
then you are aware it is",y,y,y
1633,1511591155141591040,1511591416996192261,new,do you and your colleagues have code words you use around customers?, pineapple for stupid shit we seen and we'll tell and compare stories later,y,y,y
1634,1433271088071380994,1433280636115034112,old,"Question, do you use your parking brake most times you park?", i don't use a parking brake unless i'm parked on an incline.,pn,n,pn
1635,1433271088071380994,1433332419470368768,old,"Question, do you use your parking brake most times you park?", it is literally illegal to leave your car without putting the parking brake on in australia.,py,y,y
1636,1501065506224107523,1501141837205020674,new,Is it time for a model X?, naw man don’t support that clown. plenty of alternative electric options to choose from,n,n,n
1637,1499100529301110786,1499109126852460546,new,Is it poor form to throw a bag of dog poop in a random house’s outside trash can if you happen to pass directly by it?, no way!! do it! it’s trash!,n,n,n
